#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1739388035212,0.0010652645,0.002130529,-0.0010652645,-0.12928689,9.5492735,0.34237084
1739388035218,0.0,0.002130529,-0.0010652645,-0.1388637,9.561244,0.33399114
1739388035223,0.0,0.0010652645,0.0,-0.1340753,9.574412,0.34356794
1739388035225,0.0,0.0010652645,0.0,-0.1340753,9.574412,0.34356794
1739388035227,0.0010652645,0.0,0.0,-0.12689269,9.554062,0.35434186
1739388035232,0.002130529,0.0,0.0010652645,-0.1448492,9.554062,0.32920274
1739388035238,0.0010652645,0.0,0.0,-0.1592144,9.5253315,0.33877954
1739388035243,0.002130529,0.0,-0.0010652645,-0.1376666,9.528923,0.33039984
1739388035248,0.0010652645,-0.0010652645,-0.002130529,-0.1352724,9.508572,0.32680854
1739388035253,0.002130529,0.0,-0.0010652645,-0.11611878,9.5253315,0.31483752
1739388035257,0.002130529,0.0,-0.0010652645,-0.11611878,9.5253315,0.31483752
1739388035262,0.002130529,0.0010652645,-0.0010652645,-0.12090719,9.569624,0.33039984
1739388035270,0.002130529,0.0010652645,-0.0010652645,-0.15203181,9.579201,0.34835634
1739388035274,0.0010652645,0.0,-0.002130529,-0.1328782,9.555259,0.34356794
1739388035278,0.002130529,0.0010652645,-0.002130529,-0.1592144,9.531317,0.33159694
1739388035283,0.0010652645,0.0010652645,-0.0010652645,-0.1340753,9.519346,0.33159694
1739388035288,0.0010652645,0.0010652645,0.0,-0.12210429,9.560047,0.31603462
1739388035293,0.0010652645,0.0010652645,0.0,-0.1376666,9.568427,0.3196259
1739388035299,0.0010652645,0.0010652645,0.0,-0.15682021,9.564836,0.33877954
1739388035302,0.0010652645,0.0,-0.0010652645,-0.1388637,9.555259,0.36032736
1739388035308,0.0010652645,0.0,-0.0010652645,-0.14963761,9.595961,0.34715924
1739388035313,0.0010652645,0.0,0.0010652645,-0.1388637,9.564836,0.31483752
1739388035317,0.0,-0.0010652645,0.0010652645,-0.1352724,9.5732155,0.32202014
1739388035322,0.0010652645,0.0,-0.0010652645,-0.1412579,9.598354,0.34476504
1739388035327,0.002130529,0.0010652645,0.0,-0.15682021,9.592369,0.33279404
1739388035332,0.0010652645,0.0,0.0010652645,-0.1400608,9.551667,0.32800564
1739388035337,0.002130529,0.0,0.0010652645,-0.12689269,9.526528,0.34476504
1739388035342,0.0010652645,0.0,0.0,-0.1316811,9.581595,0.33758244
1739388035347,0.0010652645,0.0,-0.0010652645,-0.14604631,9.570822,0.34955344
1739388035353,0.0010652645,0.0,-0.002130529,-0.16759412,9.574412,0.37349546
1739388035358,0.0,-0.0010652645,-0.002130529,-0.15083471,9.56723,0.35434186
1739388035363,0.0010652645,0.0,0.0,-0.15322891,9.569624,0.33518824
1739388035368,0.0010652645,0.0010652645,0.0010652645,-0.1604115,9.576807,0.34715924
1739388035373,0.0,0.0010652645,0.0,-0.17357962,9.600749,0.34237084
1739388035379,0.0,0.0010652645,0.0,-0.17357962,9.600749,0.34237084
1739388035383,0.0,-0.0010652645,0.0,-0.14724341,9.561244,0.32800564
1739388035388,0.0010652645,-0.0010652645,-0.0010652645,-0.14963761,9.562442,0.32561144
1739388035393,0.0010652645,-0.0010652645,-0.0010652645,-0.1364695,9.540894,0.34476504
1739388035398,0.0010652645,-0.0010652645,-0.0010652645,-0.1364695,9.540894,0.34476504
1739388035400,0.0010652645,-0.0010652645,-0.0010652645,-0.1364695,9.540894,0.34476504
1739388035408,-0.0010652645,0.0010652645,-0.0010652645,-0.1448492,9.601946,0.34476504
1739388035413,0.0010652645,0.0010652645,-0.002130529,-0.14844051,9.532514,0.34476504
1739388035419,0.0010652645,0.0010652645,-0.002130529,-0.14844051,9.532514,0.34476504
1739388035424,0.0,0.0,-0.0010652645,-0.1448492,9.551667,0.32561144
1739388035426,0.0,0.0,-0.0010652645,-0.1448492,9.551667,0.32561144
1739388035429,0.0010652645,0.0010652645,-0.0010652645,-0.15203181,9.539697,0.33997664
1739388035432,0.0,0.0010652645,-0.0010652645,-0.1592144,9.552865,0.35194764
1739388035438,0.0010652645,0.0010652645,-0.0010652645,-0.12808979,9.580399,0.34356794
1739388035443,0.0,0.0,-0.002130529,-0.1448492,9.579201,0.34237084
1739388035448,0.0,0.0,-0.002130529,-0.1448492,9.579201,0.34237084
1739388035453,0.0010652645,0.0,-0.002130529,-0.1592144,9.551667,0.34237084
1739388035458,0.0010652645,0.0,-0.0010652645,-0.15203181,9.551667,0.34715924
1739388035463,0.0,0.0010652645,-0.0010652645,-0.15442601,9.5385,0.35673606
1739388035469,0.0,0.0010652645,-0.0010652645,-0.15442601,9.5385,0.35673606
1739388035474,0.0010652645,0.0,0.0010652645,-0.14604631,9.55047,0.33039984
1739388035476,0.0010652645,0.0,0.0010652645,-0.14604631,9.55047,0.33039984
1739388035478,0.002130529,-0.0010652645,-0.0010652645,-0.15682021,9.532514,0.32800564
1739388035482,0.002130529,-0.0010652645,-0.0010652645,-0.15083471,9.56723,0.32202014
1739388035487,0.0010652645,0.0,-0.0010652645,-0.15562311,9.581595,0.33518824
1739388035493,0.0010652645,-0.0010652645,-0.002130529,-0.1400608,9.552865,0.33638534
1739388035498,0.002130529,-0.0010652645,-0.0010652645,-0.14963761,9.55885,0.34476504
1739388035502,0.0031957934,0.0010652645,-0.0010652645,-0.15562311,9.555259,0.33518824
1739388035508,0.002130529,0.0010652645,-0.002130529,-0.14724341,9.552865,0.32800564
1739388035512,0.0010652645,0.0010652645,-0.0031957934,-0.1388637,9.537302,0.33518824
1739388035515,0.0010652645,0.0010652645,-0.0031957934,-0.1388637,9.537302,0.33518824
1739388035519,0.0010652645,0.0,-0.002130529,-0.1436521,9.580399,0.320823
1739388035522,0.0010652645,0.0010652645,-0.0010652645,-0.1448492,9.586384,0.33039984
1739388035527,0.0010652645,-0.0010652645,-0.002130529,-0.1364695,9.572019,0.34237084
1739388035533,0.0010652645,0.0,-0.0010652645,-0.1436521,9.534908,0.35194764
1739388035539,0.0010652645,0.0,-0.0010652645,-0.1436521,9.534908,0.35194764
1739388035544,0.0010652645,0.0,0.0010652645,-0.1364695,9.572019,0.34955344
1739388035547,0.0010652645,-0.0010652645,-0.0010652645,-0.1436521,9.563639,0.33159694
1739388035552,0.0,0.0,-0.0010652645,-0.1604115,9.594764,0.33877954
1739388035557,0.0,0.0,-0.0010652645,-0.1604115,9.594764,0.33877954
1739388035559,0.0,0.0,-0.0010652645,-0.1604115,9.594764,0.33877954
1739388035562,0.0,-0.0010652645,-0.002130529,-0.1604115,9.564836,0.35194764
1739388035567,0.002130529,-0.0010652645,0.0010652645,-0.14724341,9.579201,0.33039984
1739388035572,0.002130529,0.0,-0.002130529,-0.1340753,9.576807,0.33877954
1739388035577,0.0010652645,0.0010652645,-0.002130529,-0.14604631,9.569624,0.33997664
1739388035582,0.0010652645,0.0,-0.0010652645,-0.1364695,9.576807,0.35673606
1739388035588,0.002130529,0.0,0.0,-0.1448492,9.563639,0.33518824
1739388035593,0.0010652645,0.0010652645,0.0,-0.17118542,9.551667,0.34237084
1739388035598,0.0,0.0010652645,0.0,-0.16879122,9.540894,0.33039984
1739388035603,0.0,0.0010652645,0.0,-0.16879122,9.540894,0.33039984
1739388035609,0.002130529,0.0010652645,0.0,-0.15083471,9.5492735,0.32441434
1739388035614,0.0031957934,0.0010652645,0.0,-0.12928689,9.560047,0.34715924
1739388035620,0.002130529,0.0010652645,-0.0010652645,-0.15442601,9.578004,0.33518824
1739388035622,0.0010652645,0.002130529,-0.002130529,-0.16998832,9.544485,0.35314476
1739388035627,0.0010652645,0.0010652645,-0.002130529,-0.15203181,9.55885,0.33279404
1739388035633,0.0010652645,0.0010652645,0.0,-0.14963761,9.55885,0.33279404
1739388035639,0.0010652645,0.0010652645,0.0,-0.14963761,9.55885,0.33279404
1739388035644,0.002130529,0.0010652645,-0.0010652645,-0.14963761,9.52174,0.32561144
1739388035646,0.002130529,0.0010652645,-0.0010652645,-0.14963761,9.52174,0.32561144
1739388035653,0.0010652645,0.0010652645,0.0,-0.1376666,9.555259,0.32920274
1739388035658,0.0,0.0010652645,0.0,-0.1448492,9.519346,0.32680854
1739388035663,0.0010652645,0.0,-0.0010652645,-0.15682021,9.55047,0.33518824
1739388035665,0.0010652645,0.0,-0.0010652645,-0.15682021,9.55047,0.33518824
1739388035672,0.0,-0.0010652645,-0.0010652645,-0.1328782,9.572019,0.33159694
1739388035677,0.0010652645,0.0,-0.0010652645,-0.1412579,9.5492735,0.34476504
1739388035679,0.0010652645,0.0,-0.0010652645,-0.1412579,9.5492735,0.34476504
1739388035684,0.002130529,0.0,-0.002130529,-0.1412579,9.55047,0.33279404
1739388035688,0.0010652645,0.0010652645,-0.002130529,-0.14604631,9.564836,0.36870706
1739388035693,0.002130529,0.002130529,0.0,-0.1436521,9.57561,0.34476504
1739388035695,0.002130529,0.002130529,0.0,-0.1436521,9.57561,0.34476504
1739388035697,0.0010652645,0.0010652645,-0.0010652645,-0.1436521,9.566033,0.33877954
1739388035702,0.002130529,0.0010652645,0.0,-0.15322891,9.548077,0.34237084
1739388035706,0.002130529,0.0010652645,0.0,-0.15322891,9.548077,0.34237084
1739388035713,0.0010652645,0.0,0.0,-0.15682021,9.5732155,0.32561144
1739388035718,0.002130529,0.0,-0.002130529,-0.15562311,9.609129,0.320823
1739388035722,0.002130529,0.0010652645,0.0,-0.15203181,9.574412,0.33279404
1739388035730,0.002130529,0.0010652645,0.0,-0.15203181,9.574412,0.33279404
1739388035737,0.0010652645,0.0010652645,-0.0010652645,-0.1592144,9.55047,0.34715924
1739388035742,0.0010652645,0.0,-0.002130529,-0.1376666,9.544485,0.34117374
1739388035748,0.0010652645,0.0010652645,-0.0031957934,-0.12210429,9.564836,0.34117374
1739388035753,0.0010652645,0.0010652645,-0.0010652645,-0.15562311,9.576807,0.34476504
1739388035756,0.0010652645,0.0010652645,-0.0010652645,-0.15562311,9.576807,0.34476504
1739388035758,0.0010652645,0.0010652645,0.0010652645,-0.1604115,9.518148,0.34596214
1739388035764,-0.0010652645,0.0010652645,-0.0010652645,-0.15442601,9.554062,0.33758244
1739388035768,0.0,0.0010652645,-0.0010652645,-0.1328782,9.576807,0.33877954
1739388035774,0.0010652645,0.0010652645,-0.0010652645,-0.1400608,9.564836,0.34117374
1739388035779,0.0010652645,0.0010652645,0.0,-0.14604631,9.54209,0.34476504
1739388035780,0.0010652645,0.0010652645,0.0,-0.14604631,9.54209,0.34476504
1739388035785,0.0,0.0,0.0,-0.1376666,9.54209,0.32800564
1739388035787,0.0,0.0,0.0,-0.1376666,9.54209,0.32800564
1739388035790,0.0,0.0,-0.0010652645,-0.15322891,9.595961,0.320823
1739388035793,0.0010652645,0.002130529,-0.002130529,-0.14724341,9.55885,0.33638534
1739388035799,0.0010652645,0.0,-0.0010652645,-0.1436521,9.540894,0.32680854
1739388035803,0.0010652645,0.0,-0.0010652645,-0.1436521,9.564836,0.32561144
1739388035810,0.0010652645,0.0,0.0010652645,-0.16639702,9.578004,0.32680854
1739388035815,0.002130529,0.0,0.0,-0.15801731,9.536105,0.33877954
1739388035817,0.002130529,0.0,0.0,-0.15801731,9.536105,0.33877954
1739388035824,0.002130529,0.0,0.0010652645,-0.15203181,9.531317,0.33638534
1739388035828,0.0010652645,0.0010652645,0.0,-0.15203181,9.544485,0.34596214
1739388035834,0.0010652645,0.002130529,-0.0010652645,-0.130484,9.555259,0.34955344
1739388035838,0.0010652645,0.0010652645,0.0,-0.1436521,9.554062,0.34596214
1739388035843,0.0010652645,-0.0010652645,-0.0010652645,-0.14604631,9.564836,0.33399114
1739388035849,0.0,0.0,-0.002130529,-0.1448492,9.5732155,0.33638534
1739388035854,0.0,0.0010652645,0.0,-0.14844051,9.556456,0.3196259
1739388035858,0.0,0.0010652645,0.0,-0.15322891,9.5385,0.32202014
1739388035862,0.0010652645,0.002130529,0.0010652645,-0.1448492,9.536105,0.33638534
1739388035868,0.0010652645,0.0010652645,0.0010652645,-0.15322891,9.579201,0.30885202
1739388035873,0.002130529,0.0010652645,0.0,-0.1388637,9.57561,0.33997664
1739388035879,0.002130529,0.0010652645,0.0,-0.1388637,9.57561,0.33997664
1739388035885,0.0010652645,0.0,-0.0010652645,-0.142455,9.574412,0.33399114
1739388035888,0.0010652645,0.0,0.0,-0.16759412,9.585187,0.33758244
1739388035893,0.0,0.0,0.0,-0.15442601,9.591172,0.33638534
1739388035896,0.0,0.0,0.0,-0.15442601,9.591172,0.33638534
1739388035899,0.0,0.0010652645,0.0,-0.1412579,9.591172,0.34596214
1739388035902,0.0010652645,0.0010652645,0.0,-0.1340753,9.552865,0.34356794
1739388035907,0.0010652645,0.002130529,0.0,-0.14604631,9.578004,0.35793316
1739388035912,0.002130529,0.0,0.0,-0.16160862,9.563639,0.35913026
1739388035917,0.0010652645,0.0,-0.0031957934,-0.15322891,9.518148,0.35075054
1739388035923,0.0010652645,-0.0010652645,-0.002130529,-0.15682021,9.543288,0.35075054
1739388035929,0.0010652645,-0.0010652645,-0.002130529,-0.15682021,9.543288,0.35075054
1739388035933,0.002130529,-0.0010652645,0.0,-0.1352724,9.546879,0.34117374
1739388035938,0.002130529,0.0,0.0010652645,-0.14604631,9.564836,0.33758244
1739388035942,0.0031957934,0.0,0.0,-0.15083471,9.576807,0.33399114
1739388035947,0.0,0.0,0.0010652645,-0.1352724,9.5732155,0.36631286
1739388035953,0.0,0.0010652645,0.0,-0.12928689,9.574412,0.34835634
1739388035959,0.002130529,0.0010652645,-0.0010652645,-0.142455,9.563639,0.35194764
1739388035962,0.0010652645,0.0,-0.002130529,-0.15442601,9.562442,0.33518824
1739388035968,0.002130529,0.0,-0.002130529,-0.16639702,9.546879,0.34835634
1739388035973,0.002130529,0.0010652645,-0.0010652645,-0.1400608,9.543288,0.32680854
1739388035979,0.002130529,0.0010652645,-0.0010652645,-0.1400608,9.543288,0.32680854
1739388035987,0.0,-0.0010652645,0.0010652645,-0.142455,9.551667,0.33758244
1739388035993,0.0010652645,-0.0010652645,0.0,-0.1400608,9.555259,0.33399114
1739388035999,0.0010652645,-0.0010652645,0.0,-0.1400608,9.555259,0.33399114
1739388036003,0.0010652645,-0.002130529,0.0,-0.1448492,9.524135,0.35913026
1739388036009,0.0010652645,-0.0010652645,0.0010652645,-0.16400282,9.540894,0.33159694
1739388036015,0.0010652645,-0.0010652645,0.0,-0.1352724,9.527725,0.33159694
1739388036020,0.0,0.0,-0.002130529,-0.14724341,9.561244,0.34117374
1739388036023,0.0010652645,0.0010652645,-0.0010652645,-0.15322891,9.555259,0.34476504
1739388036028,0.0,0.0,0.0,-0.15801731,9.574412,0.34117374
1739388036033,0.0,0.0,0.0,-0.15801731,9.574412,0.34117374
1739388036038,0.0010652645,0.0010652645,-0.002130529,-0.15083471,9.566033,0.32800564
1739388036043,0.0010652645,-0.0010652645,-0.0010652645,-0.1316811,9.593566,0.34835634
1739388036049,0.0010652645,-0.0010652645,-0.0010652645,-0.14844051,9.5732155,0.33638534
1739388036054,0.002130529,-0.0010652645,-0.0010652645,-0.1412579,9.562442,0.33758244
1739388036056,0.002130529,-0.0010652645,-0.0010652645,-0.1412579,9.562442,0.33758244
1739388036063,0.0010652645,0.0010652645,-0.0010652645,-0.15801731,9.548077,0.35075054
1739388036068,0.0010652645,0.0010652645,0.0,-0.15442601,9.564836,0.33997664
1739388036073,0.0,0.0010652645,0.0,-0.15562311,9.585187,0.34237084
1739388036079,0.0,0.0010652645,0.0,-0.15562311,9.585187,0.34237084
1739388036084,0.0010652645,0.0,0.0,-0.14963761,9.569624,0.33518824
1739388036088,0.0010652645,0.0,0.0,-0.14963761,9.569624,0.33518824
1739388036093,-0.0010652645,0.0,0.0010652645,-0.14963761,9.566033,0.33518824
1739388036097,0.0010652645,0.0,0.0010652645,-0.14604631,9.570822,0.34476504
1739388036099,0.0010652645,0.0,0.0010652645,-0.14604631,9.570822,0.34476504
1739388036104,0.0010652645,0.0010652645,-0.0010652645,-0.15083471,9.588778,0.35673606
1739388036108,0.002130529,0.002130529,0.0,-0.14604631,9.583989,0.34237084
1739388036112,0.002130529,0.0010652645,0.0,-0.16759412,9.600749,0.33518824
1739388036119,0.0010652645,0.0,0.0,-0.14604631,9.569624,0.34117374
1739388036124,0.0010652645,0.0010652645,0.0,-0.1388637,9.5385,0.34356794
1739388036128,0.0010652645,0.0010652645,0.0,-0.1388637,9.5385,0.34356794
1739388036130,0.0010652645,0.0010652645,0.0,-0.1388637,9.5385,0.34356794
1739388036140,0.0,0.0,-0.002130529,-0.14963761,9.557653,0.35553896
1739388036143,0.0,0.0,-0.0010652645,-0.1364695,9.55047,0.35314476
1739388036149,0.002130529,-0.0010652645,0.0010652645,-0.1448492,9.588778,0.35194764
1739388036154,0.0,-0.0010652645,-0.0010652645,-0.1400608,9.569624,0.35314476
1739388036159,0.0010652645,-0.0010652645,-0.0010652645,-0.14604631,9.544485,0.33877954
1739388036162,0.0010652645,0.0,-0.0010652645,-0.142455,9.5732155,0.35553896
1739388036168,0.0010652645,0.0010652645,-0.0010652645,-0.1448492,9.576807,0.36032736
1739388036173,0.002130529,0.0010652645,-0.002130529,-0.1436521,9.605537,0.34596214
1739388036178,0.002130529,0.0010652645,-0.0010652645,-0.1604115,9.601946,0.34237084
1739388036182,0.0010652645,0.0010652645,-0.0010652645,-0.14604631,9.560047,0.33877954
1739388036188,0.0010652645,0.0010652645,-0.002130529,-0.15442601,9.569624,0.34476504
1739388036194,0.0010652645,0.0,-0.0010652645,-0.15682021,9.607931,0.34596214
1739388036199,0.0010652645,0.0,-0.0010652645,-0.15682021,9.607931,0.34596214
1739388036203,0.0010652645,0.0,-0.0010652645,-0.15682021,9.607931,0.34596214
1739388036208,0.0010652645,0.0,0.0010652645,-0.1352724,9.551667,0.33399114
1739388036212,0.0010652645,0.0,0.0010652645,-0.1604115,9.563639,0.35673606
1739388036217,0.002130529,-0.0010652645,-0.002130529,-0.15562311,9.552865,0.34955344
1739388036218,0.002130529,-0.0010652645,-0.002130529,-0.15562311,9.552865,0.34955344
1739388036224,0.0010652645,0.0,-0.0010652645,-0.16639702,9.554062,0.33638534
1739388036228,0.002130529,-0.0010652645,-0.0010652645,-0.142455,9.556456,0.33758244
1739388036233,0.002130529,0.0,-0.002130529,-0.1316811,9.561244,0.32680854
1739388036238,0.002130529,-0.0010652645,-0.002130529,-0.142455,9.574412,0.32561144
1739388036242,0.002130529,0.0,-0.002130529,-0.14844051,9.537302,0.31603462
1739388036247,0.0,0.0010652645,0.0010652645,-0.15322891,9.566033,0.32680854
1739388036253,0.0,0.0010652645,0.0010652645,-0.14724341,9.589975,0.33997664
1739388036258,-0.0010652645,0.002130529,0.0010652645,-0.12808979,9.55885,0.34715924
1739388036262,0.0,0.0010652645,0.0,-0.1436521,9.603143,0.34237084
1739388036267,0.0,0.0,-0.0010652645,-0.14604631,9.605537,0.33279404
1739388036273,-0.0010652645,-0.0010652645,-0.0010652645,-0.14844051,9.572019,0.33518824
1739388036278,0.0,-0.0010652645,0.0,-0.1400608,9.531317,0.33279404
1739388036283,0.0,-0.0010652645,0.0,-0.1400608,9.531317,0.33279404
1739388036288,0.0010652645,-0.0010652645,0.0,-0.15203181,9.509769,0.33518824
1739388036294,0.0,0.0,0.0,-0.17357962,9.570822,0.32920274
1739388036297,0.0010652645,0.0,-0.0010652645,-0.1400608,9.578004,0.32920274
1739388036303,0.0010652645,-0.0010652645,0.0,-0.1388637,9.576807,0.33758244
1739388036306,0.0010652645,-0.0010652645,0.0,-0.1388637,9.576807,0.33758244
1739388036313,0.002130529,0.0010652645,-0.002130529,-0.1448492,9.579201,0.35194764
1739388036318,0.0010652645,0.0010652645,0.0,-0.12928689,9.589975,0.33877954
1739388036323,0.002130529,0.0010652645,0.0,-0.15682021,9.587581,0.35314476
1739388036329,0.002130529,0.0010652645,0.0,-0.15682021,9.587581,0.35314476
1739388036333,0.0010652645,0.0,0.0,-0.14724341,9.580399,0.33758244
1739388036339,0.002130529,0.0010652645,0.0010652645,-0.1400608,9.56723,0.34237084
1739388036342,0.0010652645,0.0,0.0010652645,-0.1412579,9.582792,0.34476504
1739388036347,0.0010652645,0.0,0.0010652645,-0.1340753,9.514558,0.33638534
1739388036350,0.0010652645,0.0,0.0010652645,-0.1340753,9.514558,0.33638534
1739388036353,0.002130529,0.0010652645,0.0,-0.16280572,9.500193,0.34835634
1739388036358,0.002130529,0.0010652645,0.0,-0.16759412,9.519346,0.33638534
1739388036363,0.0010652645,0.0010652645,-0.0010652645,-0.15083471,9.527725,0.34835634
1739388036366,0.0010652645,0.0010652645,-0.0010652645,-0.15083471,9.527725,0.34835634
1739388036369,0.0010652645,0.0,-0.0010652645,-0.1364695,9.572019,0.35913026
1739388036373,0.0010652645,0.0,0.0,-0.17238252,9.572019,0.34715924
1739388036379,0.0,0.0010652645,-0.0010652645,-0.16280572,9.582792,0.35434186
1739388036383,0.0,0.0,-0.0010652645,-0.16280572,9.582792,0.35434186
1739388036388,0.0010652645,0.0010652645,-0.0010652645,-0.1352724,9.578004,0.34596214
1739388036392,0.0010652645,0.0010652645,0.0010652645,-0.142455,9.57561,0.33758244
1739388036398,0.002130529,0.0,0.0,-0.14604631,9.544485,0.32561144
1739388036403,0.0010652645,0.0010652645,0.0,-0.1412579,9.607931,0.33039984
1739388036407,0.0010652645,0.0010652645,0.0,-0.15322891,9.580399,0.33997664
1739388036413,0.0010652645,0.0010652645,0.0,-0.16280572,9.568427,0.34356794
1739388036417,0.0010652645,0.0010652645,0.0,-0.16639702,9.569624,0.33279404
1739388036423,0.002130529,0.0010652645,-0.002130529,-0.14604631,9.55047,0.33159694
1739388036429,0.0,0.0,0.0,-0.16519992,9.532514,0.32561144
1739388036434,0.002130529,0.0,-0.0010652645,-0.1340753,9.581595,0.33758244
1739388036441,0.0,0.0,0.0,-0.1436521,9.572019,0.33518824
1739388036448,0.0010652645,-0.0010652645,0.0,-0.1388637,9.536105,0.34476504
1739388036453,0.0010652645,-0.0010652645,0.0,-0.1388637,9.536105,0.34476504
1739388036458,0.0010652645,0.0,0.0010652645,-0.15442601,9.562442,0.33877954
1739388036463,0.0010652645,0.0,0.0010652645,-0.15083471,9.551667,0.33758244
1739388036469,0.0,0.0,0.002130529,-0.1340753,9.5492735,0.34596214
1739388036474,0.0010652645,0.0,0.0,-0.15682021,9.579201,0.33279404
